MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalPorchSF,TotalBath,HouseAge,RemodAge,GarageAge,IsRemodeled,IsNew,HasPool,HasGarage,HasBsmt,HasFireplace,Has2ndFloor,OverallQual_TotalSF,OverallQual_GrLivArea,OverallQual_TotalBath
10,1.5409627556327754,6.221213632878419,19.890502102372626,0.7304631471189668,1,1.5409627556327754,1.5409627556327754,1.8203341036428238,1.5409627556327754,20,1.1943176378757765,1.1943176378757765,0.0,5,8,4,1992,1992,0.7304631471189668,0.0,6,6,2,0.0,1.8203341036428238,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,1.1943176378757765,6,11.469805120302338,0.7304631471189668,0.0,7.0038814507272,908.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,11.913129166603737,12.091404736594225,0.0,14.047528636178493,1.0,0.0,2,1,3,0.7304631471189668,4,8,2.6025944687727294,1,3,1,14.170316253871071,3,2.0,506.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,7.020909424392293,7.483295642295591,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,4,0,2.6025944687727294,0.0,15.2885862709722,7.483295642295591,3.5,14,14,3.340760310539713,0,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,23.323698593912336,21.62781926280715,4.3809460334448715
2,0.7304631471189668,4.492017742920502,15.686251940363096,0.7304631471189668,2,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,21,1.1943176378757765,1.1943176378757765,1.8203341036428238,5,7,4,2004,2005,0.7304631471189668,0.0,8,8,2,0.0,1.8203341036428238,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,0.7304631471189668,1,0.0,0.7304631471189668,0.0,10.74097393831022,600.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,10.74097393831022,10.74097393831022,0.0,12.645908720595072,0.0,0.0,2,1,2,0.7304631471189668,4,4,2.6025944687727294,0,0,5,14.189087426187385,2,2.0,480.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,7.77494479144778,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,8,4,2.6025944687727294,1.8203341036428238,13.856094820831991,7.77494479144778,2.5,6,5,2.2596737867230705,1,0.0,0.0,0.7304631471189668,0.7304631471189668,0,1,20.81034465461185,19.189157677365337,3.6605788091363918
5,1.5409627556327754,6.404586972566442,20.87629202491473,0.7304631471189668,1,1.5409627556327754,1.5409627556327754,1.8203341036428238,1.5409627556327754,5,1.1943176378757765,1.1943176378757765,0.0,2,7,4,2002,2002,0.7304631471189668,0.0,12,13,1,6.635082099792532,1.8203341036428238,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,1.1943176378757765,6,11.89807866843504,0.7304631471189668,0.0,10.616842895097365,1494.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,13.290777357050557,0.0,0.0,13.290777357050557,1.0,0.0,2,0,3,0.7304631471189668,4,6,2.6025944687727294,1,3,1,14.185965540731983,2,2.0,530.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,8.013883697367245,4.792129643835174,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,11,2,2.6025944687727294,1.8203341036428238,15.476392893044725,4.792129643835174,3.0,6,6,2.2596737867230705,0,0.0,0.0,0.7304631471189668,0.7304631471189668,1,0,22.980531099280302,20.053075642368952,3.9325102940665544
10,1.5409627556327754,6.337529394588084,21.12690543650168,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,12,1.1943176378757765,1.1943176378757765,0.0,5,7,5,1965,1990,0.7304631471189668,0.0,6,6,1,7.824546029563345,1.5409627556327754,1.5409627556327754,1,1.5409627556327754,1.5409627556327754,0.7304631471189668,4,10.029256998621547,0.7304631471189668,0.0,9.13326919615703,768.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,12.611971343817137,11.507462835775465,0.0,14.160894616295455,0.0,0.0,2,1,3,0.7304631471189668,3,7,2.6025944687727294,3,2,1,14.127727309259253,1,2.0,486.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,5.0533710494211155,0.0,0.0,7.9794261170782095,0.0,0.0,0.0,0.7304631471189668,0.0,1,3,2.6025944687727294,1.8203341036428238,15.207271565857754,8.424817022716818,2.5,44,19,5.133567292834429,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,22.620099280394932,21.21861395599486,3.6605788091363918
5,1.5409627556327754,6.268453117386751,20.765656185703136,0.7304631471189668,1,1.1943176378757765,1.1943176378757765,0.0,1.1943176378757765,5,1.1943176378757765,1.1943176378757765,0.0,2,5,4,1996,1996,0.7304631471189668,0.0,12,13,2,0.0,1.5409627556327754,1.8203341036428238,2,1.8203341036428238,1.5409627556327754,0.7304631471189668,6,11.267216541031873,0.7304631471189668,0.0,9.087756729969003,1040.0,0.7304631471189668,4,0.7304631471189668,1.8203341036428238,12.236142518909933,0.0,0.0,12.236142518909933,1.0,0.0,1,0,3,0.7304631471189668,4,6,2.6025944687727294,0,0,5,14.182841004523032,1,2.0,576.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,7.724358962810533,0.0,0.0,0.0,0.0,0.0,0.0,1.8203341036428238,0.7304631471189668,0.0,2,3,2.6025944687727294,1.8203341036428238,14.305801939760288,0.0,2.0,13,13,2.750250297485029,0,0.0,0.0,0.7304631471189668,0.7304631471189668,0,0,20.0307970774932,17.394781870868083,2.8858464724882023
5,1.5409627556327754,6.172972078519893,18.903365986781996,0.7304631471189668,1,1.8203341036428238,0.0,1.8203341036428238,1.1943176378757765,7,1.1943176378757765,1.1943176378757765,0.0,5,5,7,1948,2002,0.7304631471189668,0.0,8,8,2,0.0,1.5409627556327754,1.8203341036428238,1,1.5409627556327754,1.8203341036428238,0.7304631471189668,6,10.753980379053347,0.7304631471189668,0.0,8.970599932778448,896.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,12.42672210601488,11.818680333426093,0.0,14.195323264382047,1.0,0.0,3,0,3,0.7304631471189668,5,8,2.6025944687727294,0,0,1,14.10065629283109,1,1.0,230.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,6.7135683558601436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,10,0,2.6025944687727294,1.8203341036428238,15.381915197598381,0.0,4.0,58,4,5.62289923231481,1,0.0,0.0,0.7304631471189668,0.7304631471189668,0,1,21.401123412857253,19.890105394155185,3.858806663498184
11,1.5409627556327754,6.172972078519893,20.666942141321872,0.7304631471189668,1,1.8203341036428238,0.7304631471189668,1.8203341036428238,1.1943176378757765,6,1.1943176378757765,1.1943176378757765,0.0,5,8,5,1934,1998,0.7304631471189668,0.0,3,14,2,0.0,1.5409627556327754,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,1.1943176378757765,4,9.882545917994035,0.7304631471189668,0.0,10.454213293072296,965.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,14.087847482241104,12.773737953703995,0.0,15.698872403935187,0.0,0.0,2,1,4,0.7304631471189668,3,10,2.6025944687727294,2,4,2,14.078211392935243,1,2.0,380.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,11,1,2.6025944687727294,1.1943176378757765,16.602066562045476,0.0,2.5,73,9,6.047663906109832,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,25.118356693360134,23.884304841945077,3.858806663498184
5,1.5409627556327754,5.7146689026506605,18.973132923983634,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,19,0.7304631471189668,1.1943176378757765,0.0,2,4,4,1961,1961,0.7304631471189668,0.0,12,13,0,8.013883697367245,1.5409627556327754,1.1943176378757765,1,1.5409627556327754,1.5409627556327754,1.1943176378757765,3,11.84024727689204,0.7304631471189668,0.0,7.120635667155021,1029.0,0.7304631471189668,4,0.7304631471189668,1.8203341036428238,12.206045858465664,0.0,0.0,12.206045858465664,1.0,0.0,1,0,3,0.7304631471189668,3,5,2.6025944687727294,0,0,1,14.121375611147648,1,1.0,261.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,5.80273872401839,0.0,4.9269180446816625,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,6,1,2.6025944687727294,1.8203341036428238,14.272393891728257,4.9269180446816625,2.0,46,46,5.210789042972047,0,0.0,0.0,0.7304631471189668,0.7304631471189668,0,0,19.11093202450305,16.565829330420616,2.6025944687727294
10,1.5409627556327754,5.968980585391403,20.27465999914219,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,5,1.8203341036428238,1.1943176378757765,0.0,5,9,4,2000,2000,1.5409627556327754,0.0,12,13,1,8.147315588624346,1.8203341036428238,1.5409627556327754,2,2.0556415380581075,1.5409627556327754,1.1943176378757765,6,11.84331667166547,0.7304631471189668,0.0,10.449436038330251,1440.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,13.254547994539,11.058617035905083,0.0,14.4145463086934,1.0,0.0,2,1,3,0.7304631471189668,5,8,2.6025944687727294,2,5,1,14.182841004523032,3,3.0,736.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,8.631303105111629,7.368227644721959,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,7,3,2.6025944687727294,1.8203341036428238,16.097169529790676,7.368227644721959,3.5,9,9,2.750250297485029,0,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,24.982750331164816,22.642608866641304,4.571390710170222
13,1.5409627556327754,6.221213632878419,20.02887157130285,0.7304631471189668,1,1.5409627556327754,1.5409627556327754,1.1943176378757765,1.5409627556327754,14,1.1943176378757765,1.1943176378757765,0.0,7,6,5,1978,1978,0.7304631471189668,0.0,6,6,1,8.444260751716477,1.5409627556327754,1.5409627556327754,1,1.8203341036428238,1.5409627556327754,1.5409627556327754,5,10.762620866392696,0.7304631471189668,0.0,9.876753739288326,1032.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,12.21428102996633,0.0,0.0,12.21428102996633,0.0,0.7304631471189668,2,0,3,0.7304631471189668,3,6,2.6025944687727294,1,3,1,14.1482947440103,1,2.0,564.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5409627556327754,1.5409627556327754,10.272201962485878,9,1,2.6025944687727294,1.8203341036428238,14.281535153159187,0.0,2.5,29,29,4.4372688011897266,0,0.0,0.0,0.7304631471189668,0.7304631471189668,1,0,20.739174890123962,18.033159850841248,3.4381104434026533
10,1.5409627556327754,5.968980585391403,20.570636189134397,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,5,1.1943176378757765,1.1943176378757765,0.0,5,8,4,2001,2001,0.7304631471189668,0.0,12,13,1,6.808145364123843,1.8203341036428238,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,1.5409627556327754,6,12.097089863928765,0.7304631471189668,0.0,9.0953940104718,1299.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,12.876738861736053,10.621364021794726,0.0,13.97712214559195,1.0,0.0,2,1,3,0.7304631471189668,5,7,2.6025944687727294,1,3,3,14.184403604277843,2,2.0,531.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,7.620056264664793,7.054609570753341,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,2,3,2.6025944687727294,1.8203341036428238,15.67464760421191,7.054609570753341,3.5,8,8,2.6025944687727294,0,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,23.851205057102334,21.531603385224894,4.3809460334448715
5,1.5409627556327754,5.968980585391403,19.19008089633962,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,11,0.7304631471189668,1.1943176378757765,0.0,2,5,4,2007,2007,0.7304631471189668,0.0,12,13,2,0.0,1.5409627556327754,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,0.7304631471189668,5,8.168905235578311,0.7304631471189668,0.0,11.873853100981355,1120.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,12.447245361402718,0.0,0.0,12.447245361402718,0.0,0.0,1,0,3,0.7304631471189668,3,6,2.6025944687727294,0,0,6,0.0,0,0.0,0.0,0.0,0.0,1.1943176378757765,0.0,4.492017742920502,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,3,1,2.2596737867230705,2.0556415380581075,14.54012741646453,4.492017742920502,1.0,0,0,14.193765294899782,0,0.7304631471189668,0.0,0.0,0.7304631471189668,0,0,20.329199132676486,17.663695680821963,2.0556415380581075
3,1.8203341036428238,3.9325102940665544,13.284764970056953,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,10,1.1943176378757765,1.1943176378757765,1.8203341036428238,6,4,5,1972,1972,0.7304631471189668,0.0,5,5,2,0.0,1.5409627556327754,1.5409627556327754,1,1.8203341036428238,1.5409627556327754,1.5409627556327754,2,7.483295642295591,2.2596737867230705,10.169007130464756,0.0,630.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,10.868631091996152,0.0,0.0,10.868631091996152,1.0,0.0,1,0,1,0.7304631471189668,3,3,2.6025944687727294,0,0,6,0.0,0,0.0,0.0,0.0,0.0,1.1943176378757765,6.574446614595114,4.137710644618417,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,7,4,2.6025944687727294,1.8203341036428238,12.787651035959893,4.137710644618417,2.0,38,38,14.198437226858903,0,0.0,0.0,0.0,0.7304631471189668,0,0,17.282270555099732,14.917966282593023,2.6025944687727294
14,1.5409627556327754,6.221213632878419,19.370189508251833,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,12,0.7304631471189668,1.1943176378757765,0.0,6,6,6,1963,1963,0.7304631471189668,0.0,8,8,1,7.566242862974532,1.5409627556327754,1.8203341036428238,2,1.5409627556327754,1.5409627556327754,1.8203341036428238,6,11.378992261536109,0.7304631471189668,0.0,7.7874357678540065,936.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,12.27405882526201,0.0,0.0,12.27405882526201,1.0,0.0,1,0,3,0.7304631471189668,4,6,2.6025944687727294,0,0,1,14.124552834680129,2,2.0,480.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,7.020909424392293,0.0,0.0,0.0,0.0,0.0,0.0,1.5409627556327754,0.7304631471189668,0.0,7,4,2.6025944687727294,0.0,14.1671783900609,0.0,2.0,47,47,5.2483574728065365,0,0.0,0.0,0.7304631471189668,0.7304631471189668,0,0,20.589504361378406,18.11142301081849,3.128238685769432
10,1.5409627556327754,5.80273872401839,18.93325856346199,0.7304631471189668,1,1.5409627556327754,1.5409627556327754,1.8203341036428238,1.5409627556327754,8,1.1943176378757765,1.1943176378757765,0.0,5,6,4,2002,2003,0.7304631471189668,0.0,12,13,2,0.0,1.8203341036428238,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,0.7304631471189668,6,10.04572336669768,0.7304631471189668,0.0,9.222126215438918,783.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,11.531198590918454,11.155152787887882,0.0,13.320686349739397,1.0,0.0,2,1,3,0.7304631471189668,4,7,2.6025944687727294,1,4,1,14.185965540731983,3,2.0,393.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,6.65495044352145,6.098626104970388,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,8,0,2.6025944687727294,1.8203341036428238,14.61322188688427,6.098626104970388,3.5,4,3,1.8203341036428238,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,21.173277335648073,19.481546039890226,3.9325102940665544
8,1.5409627556327754,5.653921148278169,18.612424871499954,0.7304631471189668,1,1.8203341036428238,0.7304631471189668,0.0,1.1943176378757765,12,0.0,1.1943176378757765,0.0,1,6,5,1954,1954,0.7304631471189668,0.0,8,8,2,0.0,1.5409627556327754,1.5409627556327754,1,1.5409627556327754,1.5409627556327754,0.7304631471189668,1,0.0,0.7304631471189668,0.0,11.614566638515486,832.0,0.7304631471189668,4,0.7304631471189668,1.8203341036428238,11.614566638515486,0.0,0.0,11.614566638515486,0.0,0.0,1,0,2,0.7304631471189668,4,4,2.6025944687727294,0,0,5,14.12296456685685,1,2.0,528.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,8,2,2.6025944687727294,1.8203341036428238,13.615804937061785,0.0,1.0,54,54,5.210789042972047,0,0.0,0.0,0.7304631471189668,0.7304631471189668,0,0,19.86783595224988,17.247925330859903,2.2596737867230705
5,1.5409627556327754,6.448232316019433,20.504530559580978,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,16,1.1943176378757765,1.1943176378757765,0.0,2,9,4,2007,2007,1.5409627556327754,0.0,5,5,1,10.018228076426249,2.0556415380581075,1.5409627556327754,2,2.0556415380581075,1.5409627556327754,1.5409627556327754,6,5.285266416806648,0.7304631471189668,0.0,13.811378405864021,1822.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,13.90364144296714,0.0,0.0,13.90364144296714,0.0,0.0,2,0,3,0.7304631471189668,4,9,2.6025944687727294,1,4,1,14.193765294899782,1,3.0,774.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,6.808145364123843,0.0,0.0,8.693814389412918,0.0,0.0,0.0,0.7304631471189668,0.0,9,1,2.2596737867230705,2.0556415380581075,16.15096240602865,9.512743904430815,2.0,0,0,0.0,0,0.7304631471189668,0.0,0.7304631471189668,0.7304631471189668,1,0,25.057558967668033,21.931981546757466,3.701972977284462
10,1.5409627556327754,6.337529394588084,20.692480741697775,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,23,1.1943176378757765,1.1943176378757765,0.0,5,8,4,2003,2003,1.5409627556327754,0.0,12,13,3,8.375577002227507,1.8203341036428238,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,1.8203341036428238,6,11.74046901959162,0.7304631471189668,0.0,10.788397684900488,1482.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,13.266665947434037,11.438661292884955,0.0,14.571226118854698,1.0,0.0,2,1,4,0.7304631471189668,4,10,2.6025944687727294,2,4,1,14.187526814497952,3,3.0,749.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,7.724358962810533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,10,2,2.6025944687727294,1.8203341036428238,16.23813387608459,0.0,3.5,5,5,2.0556415380581075,0,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,24.62111626587344,22.34346693634137,4.3809460334448715
6,1.5409627556327754,5.172534928709971,19.11844024750093,0.7304631471189668,0,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,7,1.1943176378757765,1.1943176378757765,0.0,2,3,2,1914,1950,0.7304631471189668,0.0,11,12,2,0.0,1.5409627556327754,1.5409627556327754,0,1.5409627556327754,1.5409627556327754,0.7304631471189668,4,5.0120772195485275,0.7304631471189668,0.0,11.584802231718578,864.0,0.7304631471189668,3,0.0,0.7304631471189668,11.718228468762483,0.0,0.0,11.718228468762483,1.0,0.0,1,0,2,0.7304631471189668,3,5,2.6025944687727294,0,0,6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65495044352145,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,11,2,2.6025944687727294,1.8203341036428238,13.730882561077351,6.65495044352145,2.0,94,58,14.195323264382047,1,0.0,0.0,0.0,0.7304631471189668,0,0,17.383664177838355,15.009332141431102,2.2596737867230705
10,1.5409627556327754,6.448232316019433,20.18234699371091,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,14,1.1943176378757765,1.1943176378757765,0.0,5,6,6,1974,1997,0.7304631471189668,0.0,6,6,2,0.0,1.5409627556327754,1.5409627556327754,1,1.5409627556327754,1.5409627556327754,0.7304631471189668,5,11.999087064345309,1.5409627556327754,7.8971902791299975,9.616086912297321,1522.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,13.397284106327616,12.306219622777013,0.0,15.036819301973592,0.0,0.0,2,1,4,0.7304631471189668,3,9,2.6025944687727294,1,3,1,14.141978564871918,2,2.0,624.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,4.882972919330174,8.539411368803783,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,8,2,2.6025944687727294,1.8203341036428238,16.582723675681812,8.539411368803783,2.5,34,11,4.697012078927853,1,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,23.75066638382973,21.72764986397653,3.4381104434026533
5,1.5409627556327754,5.995517194712504,18.526082689460157,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,19,1.1943176378757765,1.1943176378757765,0.0,2,5,5,1977,1977,0.7304631471189668,0.0,9,10,1,7.525112644917748,1.5409627556327754,1.5409627556327754,1,1.5409627556327754,1.5409627556327754,0.7304631471189668,4,10.56205956952421,0.7304631471189668,0.0,9.835883259370169,980.0,0.7304631471189668,3,0.7304631471189668,1.8203341036428238,12.068566052986988,0.0,0.0,12.068566052986988,0.0,0.0,1,0,3,0.7304631471189668,3,6,2.6025944687727294,0,0,5,14.160894616295455,1,2.0,484.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,8.013883697367245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,9,3,2.6025944687727294,1.8203341036428238,14.119785966903773,0.0,1.0,32,32,4.071754351052767,0,0.0,0.0,0.7304631471189668,0.7304631471189668,0,0,19.793909671205796,17.18130496010977,2.0556415380581075
2,0.7304631471189668,6.03474060119395,14.361317159713968,0.7304631471189668,1,1.8203341036428238,1.5409627556327754,1.8203341036428238,1.5409627556327754,21,1.1943176378757765,1.1943176378757765,1.8203341036428238,5,6,4,2000,2000,0.7304631471189668,0.0,8,8,1,10.337416044520737,1.8203341036428238,1.5409627556327754,2,1.8203341036428238,1.5409627556327754,0.7304631471189668,6,9.835883259370169,0.7304631471189668,0.0,9.294080796212425,756.0,0.7304631471189668,5,0.7304631471189668,1.8203341036428238,11.354094166792635,11.354094166792635,0.0,13.326637822333092,0.0,0.0,2,1,2,0.7304631471189668,4,4,2.6025944687727294,1,3,5,14.182841004523032,1,2.0,440.0,1.5409627556327754,1.5409627556327754,1.1943176378757765,0.0,4.597156711708115,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189668,0.0,8,1,2.6025944687727294,1.8203341036428238,14.579662972786576,4.597156711708115,2.5,7,7,2.440268378362637,0,0.0,0.0,0.7304631471189668,0.7304631471189668,1,1,21.12935701742132,19.48933627751292,3.4381104434026533
